Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
25,573522332,Ricarica,53901.98502803565,2583.7512838120574,0.8148822682867658,0.0,0.0
25,573522332,Ricarica,54196.42115791117,2472.9246713642237,0.8213207280764963,0.0,0.0
25,573522332,Ricarica,56501.89524366998,2464.111482648149,0.828611464596136,0.0,0.0
25,573522332,Ricarica,57649.31028466471,2464.111482648149,0.8121193113869555,0.0,0.0
25,573522332,Ricarica,57713.01924704501,2467.4645859313227,0.8123267114481374,0.0,0.0
25,573522332,Ricarica,59035.37905541014,2476.32733747127,0.8389299356059046,0.0,0.0
25,573522332,Ricarica,62152.464209170175,2506.8396144374015,0.8470079597490556,0.0,0.0
25,573522332,Ricarica,62818.374009553816,2506.8396144374015,0.8380292029713958,0.0,0.0
25,573522332,Ricarica,63230.89145470029,2411.643152196905,0.8390858981696036,0.0,0.0
25,573522332,Ricarica,64647.35115056853,2411.643152196905,0.82070105586786,0.0,0.0
25,573522332,Ricarica,71362.03995966303,2598.732093801148,0.8375718826313193,0.0,0.0
25,573522332,Ricarica,72393.28349742631,2598.732093801148,0.8256406571136029,0.0,0.0
25,573522332,Ricarica,73476.52398751045,2645.829506413502,0.8282111801839528,0.0,0.0
25,573522332,Ricarica,73895.7758993401,2570.5242696320765,0.8348593910862605,0.0,0.0
25,573522332,Ricarica,75001.5351934303,2616.597573552502,0.8372940847584253,0.0,0.0
25,573522332,Ricarica,75407.98606014534,2544.449739947605,0.8435610977324584,0.0,0.0
25,573522332,Ricarica,75471.96043844959,2547.008715079775,0.843693704351619,0.0,0.0
25,573522332,Ricarica,75915.24273147286,2483.145479347727,0.8504455777268424,0.0,0.0
25,573522332,Ricarica,76031.74633498956,2487.626387175292,0.8506747402800726,0.0,0.0
25,573522332,Ricarica,78745.71692569787,2596.5269351101565,0.8902862274290345,0.0,0.0
25,573522332,Ricarica,79175.66350252862,2519.1490651716063,0.8908820047027743,0.0,0.0
25,573522332,Ricarica,85737.74536422224,2519.1490651716063,0.8226968591856537,0.0,0.0
25,573522332,Ricarica,86323.2849858857,2452.4728774644286,0.8238995244226075,0.0,0.0
26,624212696,Ricarica,142.5551191542799,NaN,0.0,0.0,0.0
26,624212696,Ricarica,2354.795608449046,2212.240489294766,0.9394617865589736,0.0,0.0
26,624212696,Ricarica,3553.9200048541998,2212.240489294766,0.6224789770937806,0.0,0.0
26,624212696,Ricarica,4098.079442375672,1378.1999634081194,0.6726077338360096,0.0,0.0
26,624212696,Ricarica,5049.492805046266,1378.1999634081194,0.5458765926077962,0.0,0.0
26,624212696,Ricarica,6498.762215182684,1401.8897789842188,0.6471492874638795,0.0,0.0
26,624212696,Ricarica,10506.978312772355,1401.8897789842188,0.40027391432227627,0.0,0.0
26,624212696,Ricarica,12872.994757030163,2190.561927070155,0.5105017057217051,0.0,0.0
26,624212696,Ricarica,13742.874403985612,2077.8612687803407,0.60478214606334,0.0,0.0
26,624212696,Ricarica,14235.013805511664,2200.8961191618537,0.618445798292008,0.0,0.0
26,624212696,Ricarica,16079.431724827124,2498.484063055667,0.7769192673637628,0.0,0.0
26,624212696,Ricarica,16781.08956601849,2638.81563129394,0.7862468110049037,0.0,0.0
26,624212696,Ricarica,17490.423470056492,2922.549192909141,0.8354712502852,0.0,0.0
26,624212696,Ricarica,17672.74015842303,3031.9392059290626,0.8578011046249684,0.0,0.0
26,624212696,Ricarica,18221.629001421028,3471.050280327462,0.9524533399447352,0.0,0.0
26,624212696,Ricarica,18640.286937119352,3241.4235133548214,1.043360606289813,0.0,0.0
26,624212696,Ricarica,18726.29859639255,2827.512531031674,1.0569407304567162,0.0,0.0
26,624212696,Ricarica,18742.83874332465,2480.2760197522525,1.0586554379381254,0.0,0.0
26,624212696,Ricarica,20541.343370165232,2929.902176462398,1.1410751959749088,0.0,0.0
26,624212696,Ricarica,20663.078253331976,2644.935784577713,1.1520269037049642,0.0,0.0
26,624212696,Ricarica,23491.127873430094,3273.3912557106282,1.254112678630357,0.0,0.0
26,624212696,Ricarica,23906.94434403006,3070.797071319555,1.2844791149925363,0.0,0.0
26,624212696,Ricarica,24235.644132400095,2851.3972990850566,1.2941834810985673,0.0,0.0
26,624212696,Ricarica,24611.638150642408,2645.1136923481613,1.2896892158862423,0.0,0.0
26,624212696,Ricarica,31088.685716301206,2645.1136923481613,1.020994087618651,0.0,0.0
26,624212696,Ricarica,34554.72562981538,2933.950351807676,1.0188882585516341,0.0,0.0
26,624212696,Ricarica,34857.45224121528,2754.835188037839,1.0274089223924106,0.0,0.0
26,624212696,Ricarica,35578.304868263855,2810.2853901184985,1.0268535897596645,0.0,0.0
26,624212696,Ricarica,35914.93075731323,2657.6401321170883,1.035974762169433,0.0,0.0
26,624212696,Ricarica,37648.136377972245,2781.440533592732,1.034318593604595,0.0,0.0
26,624212696,Ricarica,38049.95939569541,2838.8438218388987,1.0445165812776347,0.0,0.0
26,624212696,Ricarica,38167.3068696492,2673.057061840396,1.0505288220765279,0.0,0.0
26,624212696,Ricarica,38534.12925694579,2551.843793887445,1.0595672327236922,0.0,0.0
26,624212696,Ricarica,39909.74954842522,2482.6541760987384,1.0575140528624014,0.0,0.0
26,624212696,Ricarica,41424.70928587853,2482.6541760987384,1.0188392802569664,0.0,0.0
26,624212696,Ricarica,42476.14652649687,2403.1421241276053,1.018372940382273,0.0,0.0
26,624212696,Ricarica,47813.63888885572,2403.1421241276053,0.9046907794415752,0.0,0.0
26,624212696,Ricarica,48191.464473336346,2424.1324343765286,0.9054380126364453,0.0,0.0
26,624212696,Ricarica,50654.307980166086,2555.7932017072103,0.958656287466229,0.0,0.0
26,624212696,Ricarica,51736.60092730791,2612.7559883988856,0.959521168569393,0.0,0.0
26,624212696,Ricarica,52513.89724322945,2559.847820571095,0.9749220510961536,0.0,0.0
26,624212696,Ricarica,52532.166120764974,2560.7612644478713,0.9749307723427953,0.0,0.0
26,624212696,Ricarica,52627.47967976483,2447.8977336646253,0.9767872738683056,0.0,0.0
26,624212696,Ricarica,53991.443547606075,2512.8483940380183,0.9773736875227175,0.0,0.0
26,624212696,Ricarica,54134.97085214259,2411.6759492668825,0.9800849626165725,0.0,0.0
26,624212696,Ricarica,56637.12320644761,2525.410147189838,0.9809647823329338,0.0,0.0
26,624212696,Ricarica,60360.013987084036,2739.3393391064906,1.0438169350479471,0.0,0.0
26,624212696,Ricarica,60463.31004808475,2629.50420251875,1.0437420778032482,0.0,0.0
26,624212696,Ricarica,64109.74392496024,2629.50420251875,0.9843761181501106,0.0,0.0
26,624212696,Ricarica,65115.67411284812,2564.5612419335152,0.9846174814565483,0.0,0.0
26,624212696,Ricarica,65216.747443644235,2564.5612419335152,0.9830915150090972,0.0,0.0
26,624212696,Ricarica,65430.52414852792,2474.146452046983,0.9831467589530052,0.0,0.0
26,624212696,Ricarica,71200.2968280309,2474.146452046983,0.9034766794384528,0.0,0.0
26,624212696,Ricarica,75254.78214789998,2532.6775212255793,0.908677045117177,0.0,0.0
26,624212696,Ricarica,77278.68739851478,2532.6775212255793,0.8848790704797204,0.0,0.0
26,624212696,Ricarica,80021.64925841746,2540.1876761783324,0.8888251565936285,0.0,0.0
26,624212696,Ricarica,80868.55517983082,2540.1876761783324,0.8795168254809188,0.0,0.0
26,624212696,Ricarica,82572.01013469904,2601.025353137912,0.8820023851793927,0.0,0.0
26,624212696,Ricarica,83209.16203273725,2646.536202997784,0.8905631528266487,0.0,0.0
